,date,hour,977,68059,30125,6051,6048,6049,1457,62167,30126
6803,20200909.0,12.0,0.34272,0.01926,0.45288,0.0032,0.03404,0.03576,0.8496,0.49536,0.26496
6804,20200909.0,13.0,0.222192,0.03282,0.4464,0.0028,0.0642799999999999,0.0666799999999999,1.2276,0.6576000000000001,0.33408
6805,20200909.0,14.0,0.1548719999999999,0.02346,0.09576,0.0012,0.01804,0.01932,1.2312,0.58368,0.34656
6806,20200909.0,15.0,0.278568,0.00234,0.09504,0.00216,0.0047199999999999,0.00488,0.1044,0.17088,0.02832
6807,20200909.0,16.0,0.30564,0.01206,0.26496,0.00344,0.0246,0.02764,0.5976,0.336,0.16896
6808,20200909.0,17.0,0.159624,0.01056,0.09504,0.0172,0.01924,0.02188,0.5652,0.3792,0.1968
6809,20200909.0,18.0,0.043992,0.0012599999999999,0.0568799999999999,0.00232,0.003,0.00344,0.0756,0.02208,0.01968
6810,20200909.0,19.0,0.0,0.0003,0.00936,0.05816,0.0008,0.00092,0.0108,0.0048,0.0024
6811,20200909.0,20.0,0.0,0.0,0.0,0.0592799999999999,0.0,0.0,0.0,0.0,0.0
6812,20200909.0,21.0,0.0,0.0,0.0,0.03048,0.0,0.0,0.0,0.0,0.0
6813,20200909.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6814,20200909.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6815,20200909.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6816,20200910.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6817,20200910.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6818,20200910.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6819,20200910.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6820,20200910.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6821,20200910.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6822,20200910.0,7.0,0.0051119999999999,0.00036,0.01224,0.0,0.0006399999999999,0.0006799999999999,0.0144,0.0048,0.00192
6823,20200910.0,8.0,0.05652,0.00402,0.14112,0.01168,0.01144,0.00904,0.288,0.1468799999999999,0.04848
6824,20200910.0,9.0,0.115128,0.01104,0.37512,0.02928,0.03056,0.02596,0.9504,0.42336,0.1435199999999999
6825,20200910.0,10.0,0.207576,0.01938,0.49248,0.04624,0.04736,0.04376,1.1988,0.62112,0.19776
6826,20200910.0,11.0,0.155664,0.03174,0.5608799999999999,0.00424,0.04976,0.05244,1.0692000000000002,0.56448,0.216
6827,20200910.0,12.0,0.402336,0.02772,0.5623199999999999,0.00208,0.05372,0.05316,0.9288,0.46656,0.3048
6828,20200910.0,13.0,0.35748,0.03342,0.5508000000000001,0.00328,0.05324,0.05,0.8424,0.7968000000000001,0.32736
6829,20200910.0,14.0,0.35136,0.0284399999999999,0.5119199999999999,0.00288,0.0422,0.0468,1.062,0.7152000000000001,0.28896
6830,20200910.0,15.0,0.434592,0.0296399999999999,0.4464,0.00328,0.04008,0.04556,1.0224,0.7209599999999999,0.21888
6831,20200910.0,16.0,0.244584,0.01554,0.44784,0.0048,0.03356,0.03464,0.6912,0.41664,0.21744
6832,20200910.0,17.0,0.135432,0.0161399999999999,0.26424,0.0324,0.03368,0.0372,0.7020000000000001,0.45696,0.24
6833,20200910.0,18.0,0.058536,0.00594,0.08136,0.01288,0.0104,0.01464,0.2484,0.20448,0.1344
6834,20200910.0,19.0,0.003528,0.0006,0.00432,0.05848,0.00056,0.0007599999999999,0.018,0.01728,0.0081599999999999
6835,20200910.0,20.0,0.0,0.0,0.0,0.0592799999999999,0.0,0.0,0.0,0.0,0.0
6836,20200910.0,21.0,0.0,0.0,0.0,0.0592799999999999,0.0,0.0,0.0,0.0,0.0
6837,20200910.0,22.0,0.0,0.0,0.0,0.04064,0.0,0.0,0.0,0.0,0.0
6838,20200910.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6839,20200910.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6840,20200911.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6841,20200911.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6842,20200911.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6843,20200911.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6844,20200911.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6845,20200911.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6846,20200911.0,7.0,0.0,0.00042,0.0144,0.0,0.00044,0.00052,0.0252,0.01152,0.00432
6847,20200911.0,8.0,0.011952,0.00576,0.09648,0.01176,0.012,0.0098,0.4248,0.19296,0.05088
6848,20200911.0,9.0,0.041616,0.01266,0.2275199999999999,0.0308,0.03212,0.02928,0.8352,0.40992,0.15072
6849,20200911.0,10.0,0.077472,0.02298,0.44784,0.0488,0.04928,0.04776,1.4076,0.6451199999999999,0.26352
6850,20200911.0,11.0,0.11736,0.02418,0.59616,0.00432,0.04856,0.04944,1.314,0.7488,0.26352
6851,20200911.0,12.0,0.0648,0.0255,0.53208,0.00328,0.0512,0.05376,1.3824,0.6441600000000001,0.3456
6852,20200911.0,13.0,0.06624,0.02244,0.41472,0.00272,0.0542,0.05912,1.4868,0.58944,0.37536
6853,20200911.0,14.0,0.0642959999999999,0.0135,0.2275199999999999,0.002,0.02712,0.03008,0.8244,0.34944,0.20352
6854,20200911.0,15.0,0.011664,0.0051,0.10872,0.00232,0.0136,0.0152,0.2628,0.18144,0.07488
6855,20200911.0,16.0,0.010008,0.00306,0.0396,0.00208,0.00452,0.00516,0.1692,0.0864,0.04752
6856,20200911.0,17.0,0.008784,0.00144,0.072,0.0007199999999999,0.00164,0.00196,0.0432,0.0288,0.01104
6857,20200911.0,18.0,0.0,0.00108,0.06552,0.0008,0.00156,0.002,0.0504,0.02592,0.01296
6858,20200911.0,19.0,0.0,0.00036,0.00144,0.0572,4e-05,4e-05,0.0144,0.0144,0.0048
6859,20200911.0,20.0,0.0,0.0,0.0,0.0592799999999999,0.0,0.0,0.0,0.0,0.0
6860,20200911.0,21.0,0.0,0.0,0.0,0.04704,0.0,0.0,0.0,0.0,0.0
6861,20200911.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6862,20200911.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6863,20200911.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6864,20200912.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6865,20200912.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6866,20200912.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6867,20200912.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6868,20200912.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6869,20200912.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6870,20200912.0,7.0,0.004176,0.0,0.00288,0.0,0.0,4e-05,0.0072,0.0,0.00144
6871,20200912.0,8.0,0.026928,0.0007199999999999,0.02808,0.00208,0.0026,0.0028,0.09,0.02304,0.02496
6872,20200912.0,9.0,0.1598399999999999,0.00294,0.09576,0.00664,0.00676,0.00716,0.2016,0.0710399999999999,0.05376
6873,20200912.0,10.0,0.202896,0.00552,0.18144,0.00872,0.0089199999999999,0.00968,0.1944,0.12672,0.0528
6874,20200912.0,11.0,0.247464,0.0114,0.1605599999999999,0.00264,0.01432,0.01576,0.2952,0.20544,0.0768
6875,20200912.0,12.0,0.309744,0.01398,0.1591199999999999,0.00256,0.0202,0.02164,0.7236,0.41856,0.18624
6876,20200912.0,13.0,0.476208,0.0169199999999999,0.26856,0.0028,0.02632,0.02824,0.6588,0.41184,0.1776
6877,20200912.0,14.0,0.47916,0.01818,0.33552,0.00224,0.0286,0.03108,0.7128,0.3312,0.1968
6878,20200912.0,15.0,0.344448,0.01068,0.21744,0.002,0.01524,0.01676,0.3852,0.2688,0.11472
6879,20200912.0,16.0,0.318888,0.0129,0.23832,0.0024,0.01968,0.02152,0.4644,0.28512,0.12336
6880,20200912.0,17.0,0.200952,0.0073199999999999,0.12672,0.01008,0.01056,0.01156,0.2664,0.19392,0.06816
6881,20200912.0,18.0,0.00396,0.00222,0.03312,0.00208,0.0028399999999999,0.00324,0.0468,0.0604799999999999,0.01296
6882,20200912.0,19.0,0.0,0.00036,0.0,0.0548,0.0006399999999999,0.0007599999999999,0.018,0.01728,0.0048
6883,20200912.0,20.0,0.0,0.0,0.0,0.04952,0.0,0.0,0.0,0.0,0.0
6884,20200912.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6885,20200912.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6886,20200912.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6887,20200912.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6888,20200913.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6889,20200913.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6890,20200913.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6891,20200913.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6892,20200913.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6893,20200913.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6894,20200913.0,7.0,0.00036,0.00078,0.0144,0.0,0.0002,0.00056,0.0288,0.01056,0.00288
6895,20200913.0,8.0,0.031104,0.00336,0.1720799999999999,0.0112,0.01104,0.0076799999999999,0.4679999999999999,0.16704,0.02736
6896,20200913.0,9.0,0.11808,0.01074,0.4212,0.0312,0.0336,0.02708,1.0692000000000002,0.46368,0.1420799999999999
6897,20200913.0,10.0,0.25344,0.02334,0.60048,0.04976,0.05136,0.048,1.4868,0.71616,0.26304
6898,20200913.0,11.0,0.374256,0.03276,0.6703199999999999,0.0048,0.06408,0.0663199999999999,1.7532,0.89184,0.35424
6899,20200913.0,12.0,0.269352,0.03768,0.67464,0.00296,0.06808,0.07536,1.8828,0.9936,0.4142399999999999
6900,20200913.0,13.0,0.309672,0.03912,0.6602399999999999,0.00288,0.0732,0.081,1.8756,1.0224,0.4334399999999999
6901,20200913.0,14.0,0.134352,0.03234,0.48312,0.00448,0.04944,0.064,1.5659999999999998,0.7056,0.3403199999999999
6902,20200913.0,15.0,0.279792,0.0157199999999999,0.40248,0.03312,0.0302399999999999,0.03252,1.0404,0.54432,0.2448
6903,20200913.0,16.0,0.234288,0.02016,0.4644,0.03456,0.03336,0.03628,0.5148,0.84288,0.35712
6904,20200913.0,17.0,0.191232,0.0043799999999999,0.17568,0.0244,0.02648,0.02648,0.6804,0.37344,0.27552
6905,20200913.0,18.0,0.050904,0.0054,0.08424,0.01272,0.009,0.01448,0.2232,0.19776,0.132
6906,20200913.0,19.0,0.0,0.0003,0.00792,0.05832,0.00016,0.00032,0.0144,0.0192,0.00624
6907,20200913.0,20.0,0.0,0.0,0.0,0.0592,0.0,0.0,0.0,0.0,0.0
6908,20200913.0,21.0,0.0,0.0,0.0,0.0592799999999999,0.0,0.0,0.0,0.0,0.0
6909,20200913.0,22.0,0.0,0.0,0.0,0.03944,0.0,0.0,0.0,0.0,0.0
6910,20200913.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6911,20200913.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6912,20200914.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6913,20200914.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6914,20200914.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6915,20200914.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6916,20200914.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6917,20200914.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6918,20200914.0,7.0,0.001728,0.00048,0.01224,7.999999999999999e-05,0.00044,0.00048,0.0288,0.01152,0.00528
6919,20200914.0,8.0,0.040104,0.0036,0.1468799999999999,0.01072,0.01036,0.00828,0.3384,0.1584,0.03888
6920,20200914.0,9.0,0.144288,0.01056,0.37368,0.02656,0.03136,0.0268,0.954,0.44448,0.13968
6921,20200914.0,10.0,0.055224,0.02292,0.57168,0.03816,0.02652,0.03804,1.1952,0.67584,0.1656
6922,20200914.0,11.0,0.053712,0.0278399999999999,0.50112,0.00432,0.0022,0.0546799999999999,1.4508,0.5865600000000001,0.2904
6923,20200914.0,12.0,0.12528,0.02274,0.48312,0.00296,0.05768,0.0732,0.6408,0.67104,0.22464
6924,20200914.0,13.0,0.48348,0.02862,0.36864,0.00256,0.0558,0.06076,1.3536,0.96576,0.34992
6925,20200914.0,14.0,0.39924,0.0123,0.48888,0.00272,0.03104,0.03,0.6588,0.61824,0.20688
6926,20200914.0,15.0,0.414144,0.006,0.3852,0.00256,0.02596,0.03068,0.6552,0.21696,0.1944
6927,20200914.0,16.0,0.288072,0.0099,0.28512,0.00208,0.02644,0.02796,0.7524000000000001,0.17088,0.27456
6928,20200914.0,17.0,0.179424,0.01254,0.18504,0.0044,0.00496,0.00596,0.18,0.11904,0.05952
6929,20200914.0,18.0,0.093456,0.00552,0.0828,0.0012,0.00192,0.00232,0.0756,0.08832,0.02352
6930,20200914.0,19.0,0.00036,0.0001799999999999,0.0144,0.05728,0.0,0.0,0.0036,0.00096,0.00096
6931,20200914.0,20.0,0.0,0.0,0.0,0.0592,0.0,0.0,0.0,0.0,0.0
6932,20200914.0,21.0,0.0,0.0,0.0,0.05912,0.0,0.0,0.0,0.0,0.0
6933,20200914.0,22.0,0.0,0.0,0.0,0.02976,0.0,0.0,0.0,0.0,0.0
6934,20200914.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6935,20200914.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6936,20200915.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6937,20200915.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6938,20200915.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6939,20200915.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6940,20200915.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6941,20200915.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6942,20200915.0,7.0,0.005904,0.00012,0.00936,0.0,0.00044,0.00044,0.0216,0.00384,0.00432
6943,20200915.0,8.0,0.044208,0.00462,0.1209599999999999,0.00944,0.0098,0.00844,0.3096,0.1296,0.04512
6944,20200915.0,9.0,0.134496,0.01158,0.20952,0.02576,0.02636,0.02356,0.8208000000000001,0.38688,0.13152
6945,20200915.0,10.0,0.317736,0.02076,0.39096,0.04536,0.04448,0.04308,0.8424,0.648,0.15744
6946,20200915.0,11.0,0.302256,0.03036,0.49608,0.00496,0.05992,0.0566,1.656,0.83616,0.32208
6947,20200915.0,12.0,0.443664,0.03696,0.43848,0.00296,0.06564,0.0674,1.6056,0.94848,0.38352
6948,20200915.0,13.0,0.359064,0.03054,0.47376,0.00312,0.0686799999999999,0.07456,1.3644,0.8275199999999999,0.37104
6949,20200915.0,14.0,0.300888,0.03522,0.49752,0.00312,0.0668,0.0732,1.3968,0.7996800000000001,0.42912
6950,20200915.0,15.0,0.180576,0.02544,0.4262399999999999,0.04064,0.05948,0.06316,1.3644,0.67584,0.31104
6951,20200915.0,16.0,0.102888,0.01962,0.3564,0.03904,0.04148,0.04492,0.8856,0.57792,0.29952
6952,20200915.0,17.0,0.057096,0.01068,0.14184,0.0156,0.01672,0.01904,0.5579999999999999,0.37824,0.17376
6953,20200915.0,18.0,0.022608,0.00288,0.0532799999999999,0.0050399999999999,0.00552,0.00644,0.144,0.0672,0.03648
6954,20200915.0,19.0,0.00144,0.0001799999999999,0.00288,0.05736,4e-05,0.00016,0.0036,0.0,0.00192
6955,20200915.0,20.0,0.0,0.0,0.0,0.0592,0.0,0.0,0.0,0.0,0.0
6956,20200915.0,21.0,0.0,0.0,0.0,0.05912,0.0,0.0,0.0,0.0,0.0
6957,20200915.0,22.0,0.0,0.0,0.0,0.04008,0.0,0.0,0.0,0.0,0.0
6958,20200915.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6959,20200915.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6960,20200916.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6961,20200916.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6962,20200916.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6963,20200916.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6964,20200916.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6965,20200916.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6966,20200916.0,7.0,0.0,0.00024,0.00144,0.0,0.00012,0.00012,0.0036,0.00384,0.00192
6967,20200916.0,8.0,0.029016,0.00192,0.04536,0.00128,0.002,0.0022,0.0612,0.04608,0.01872
6968,20200916.0,9.0,0.066384,0.00714,0.10944,0.00848,0.0088799999999999,0.00952,0.2232,0.16032,0.0576
6969,20200916.0,10.0,0.030312,0.0087,0.15552,0.02,0.01984,0.02128,0.4716,0.24096,0.11232
6970,20200916.0,11.0,0.065592,0.01194,0.16704,0.00344,0.02468,0.02628,0.5076,0.4550399999999999,0.1248
6971,20200916.0,12.0,0.125856,0.01074,0.19512,0.00248,0.02984,0.03444,0.6048,0.30336,0.2136
6972,20200916.0,13.0,0.178056,0.01008,0.36144,0.00224,0.02256,0.02444,0.486,0.36384,0.1387199999999999
6973,20200916.0,14.0,0.16812,0.0066599999999999,0.08712,0.0017599999999999,0.00852,0.00984,0.144,0.12672,0.05712
6974,20200916.0,15.0,0.095112,0.00564,0.05256,0.0,0.0006399999999999,0.0008799999999999,0.0108,0.1305599999999999,0.0048
6975,20200916.0,16.0,0.079056,0.00462,0.108,0.0008,0.0036,0.004,0.036,0.1420799999999999,0.0081599999999999
6976,20200916.0,17.0,0.10692,0.01008,0.20232,0.0113599999999999,0.01184,0.01348,0.1692,0.27264,0.04416
6977,20200916.0,18.0,0.042264,0.00552,0.06624,0.00496,0.00544,0.00624,0.1476,0.1488,0.03408
6978,20200916.0,19.0,0.0018,0.00024,0.00216,0.05424,0.00012,0.00016,0.0036,0.0067199999999999,0.00048
6979,20200916.0,20.0,0.0,0.0,0.0,0.0196,0.0,0.0,0.0,0.0,0.0
6980,20200916.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6981,20200916.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6982,20200916.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6983,20200916.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6984,20200917.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6985,20200917.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6986,20200917.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6987,20200917.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6988,20200917.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6989,20200917.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6990,20200917.0,7.0,0.0,0.00012,0.0007199999999999,0.0,0.0,0.0,0.0,0.00096,0.00096
6991,20200917.0,8.0,0.002808,0.0012,0.0216,0.0,0.0007599999999999,0.00092,0.0468,0.0278399999999999,0.0168
6992,20200917.0,9.0,0.012672,0.00498,0.09576,0.00848,0.00904,0.00948,0.1656,0.11424,0.0336
6993,20200917.0,10.0,0.0287279999999999,0.0072,0.16632,0.01296,0.01336,0.01412,0.3996,0.19776,0.0984
6994,20200917.0,11.0,0.117144,0.01146,0.2196,0.00288,0.02108,0.0228,0.5328,0.30144,0.1353599999999999
6995,20200917.0,12.0,0.1314,0.01488,0.3744,0.00296,0.02888,0.03032,0.7236,0.3648,0.18336
6996,20200917.0,13.0,0.07128,0.01938,0.31176,0.00192,0.0338,0.03684,0.9288,0.49248,0.23808
6997,20200917.0,14.0,0.143136,0.01266,0.35928,0.00232,0.0222,0.02408,0.5508000000000001,0.29568,0.1488
6998,20200917.0,15.0,0.093312,0.0177599999999999,0.2916,0.00264,0.02856,0.03116,0.6804,0.19296,0.1824
6999,20200917.0,16.0,0.064584,0.01506,0.28728,0.00216,0.02728,0.03008,0.6552,0.39264,0.18096
7000,20200917.0,17.0,0.045648,0.01014,0.1476,0.01704,0.01868,0.02032,0.4428,0.28224,0.13968
7001,20200917.0,18.0,0.006192,0.00336,0.0676799999999999,0.00528,0.00612,0.00688,0.1476,0.0816,0.0456
7002,20200917.0,19.0,0.0,0.0003,0.0050399999999999,0.05736,0.00032,0.00036,0.0108,0.0048,0.00288
7003,20200917.0,20.0,0.0,0.0,0.0,0.05912,0.0,0.0,0.0,0.0,0.0
7004,20200917.0,21.0,0.0,0.0,0.0,0.01688,0.0,0.0,0.0,0.0,0.0
7005,20200917.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7006,20200917.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7007,20200917.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7008,20200918.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7009,20200918.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7010,20200918.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7011,20200918.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7012,20200918.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7013,20200918.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7014,20200918.0,7.0,0.0,0.00048,0.00864,0.0,0.0007599999999999,0.0008,0.0252,0.0,0.00576
7015,20200918.0,8.0,0.020376,0.003,0.09648,0.0064,0.00688,0.0060399999999999,0.2196,0.0432,0.03456
7016,20200918.0,9.0,0.059112,0.00882,0.4032,0.02736,0.02944,0.02424,0.954,0.32832,0.1291199999999999
7017,20200918.0,10.0,0.104328,0.02202,0.59616,0.04888,0.05112,0.04696,1.4688,0.70848,0.25968
7018,20200918.0,11.0,0.129384,0.03144,0.66672,0.0048,0.06484,0.06636,1.7424000000000002,0.8803200000000001,0.35136
7019,20200918.0,12.0,0.12492,0.03516,0.6768000000000001,0.00296,0.07184,0.07524,1.8936,0.98592,0.41184
7020,20200918.0,13.0,0.130104,0.0375,0.6552,0.0032,0.07488,0.07976,1.89,0.99936,0.41472
7021,20200918.0,14.0,0.245232,0.03792,0.5796,0.0176,0.07392,0.08136,1.7604000000000002,0.98688,0.40656
7022,20200918.0,15.0,0.224136,0.03318,0.57168,0.0592799999999999,0.0656,0.0722,1.5552,0.93984,0.40368
7023,20200918.0,16.0,0.124056,0.01968,0.4248,0.0408,0.04664,0.05024,1.1448,0.69024,0.29328
7024,20200918.0,17.0,0.072576,0.01086,0.22608,0.02088,0.02328,0.02496,0.4572,0.31584,0.14592
7025,20200918.0,18.0,0.025848,0.00372,0.06336,0.0076799999999999,0.00652,0.0089199999999999,0.18,0.15456,0.0696
7026,20200918.0,19.0,0.004536,0.00024,0.00288,0.0579999999999999,0.00036,0.00052,0.0108,0.0096,0.00432
7027,20200918.0,20.0,0.0,0.0,0.0,0.05912,0.0,0.0,0.0,0.0,0.0
7028,20200918.0,21.0,0.0,0.0,0.0,0.05912,0.0,0.0,0.0,0.0,0.0
7029,20200918.0,22.0,0.0,0.0,0.0,0.0396,0.0,0.0,0.0,0.0,0.0
7030,20200918.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7031,20200918.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7032,20200919.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7033,20200919.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7034,20200919.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7035,20200919.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7036,20200919.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7037,20200919.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7038,20200919.0,7.0,0.00396,0.00024,0.00864,0.0,0.00016,0.0002,0.0144,0.0048,0.00288
7039,20200919.0,8.0,0.02808,0.00258,0.13248,0.00712,0.0076799999999999,0.00656,0.2628,0.05856,0.03552
7040,20200919.0,9.0,0.1586159999999999,0.0090599999999999,0.33048,0.02864,0.02848,0.0256,0.9252,0.34656,0.1420799999999999
7041,20200919.0,10.0,0.284256,0.01488,0.48528,0.03144,0.03524,0.03136,1.008,0.45984,0.19104
7042,20200919.0,11.0,0.397512,0.02466,0.65808,0.0050399999999999,0.0604,0.06084,1.5732000000000002,0.5606399999999999,0.27888
7043,20200919.0,12.0,0.439704,0.03552,0.66384,0.00312,0.07076,0.07456,1.8432,0.97632,0.36144
7044,20200919.0,13.0,0.397872,0.03828,0.66528,0.0032,0.0746,0.08016,1.8576,1.00032,0.37344
7045,20200919.0,14.0,0.314496,0.03648,0.6616799999999999,0.01168,0.073,0.0799199999999999,1.7928000000000002,0.99744,0.3768
7046,20200919.0,15.0,0.302688,0.03342,0.612,0.06104,0.0672,0.07408,1.5912000000000002,0.91872,0.36576
7047,20200919.0,16.0,0.26604,0.0264,0.46656,0.04888,0.05552,0.06212,1.2384000000000002,0.7593599999999999,0.3312
7048,20200919.0,17.0,0.166104,0.0129,0.19584,0.02864,0.03132,0.03536,0.7092,0.47328,0.2371199999999999
7049,20200919.0,18.0,0.0814319999999999,0.00336,0.0532799999999999,0.00928,0.0074399999999999,0.01028,0.2339999999999999,0.09696,0.096
7050,20200919.0,19.0,0.0054,0.0003,0.00216,0.05784,0.0002,0.00032,0.0144,0.00864,0.00528
7051,20200919.0,20.0,0.0,0.0,0.0,0.05912,0.0,0.0,0.0,0.0,0.0
7052,20200919.0,21.0,0.0,0.0,0.0,0.05912,0.0,0.0,0.0,0.0,0.0
